3.519000000000000461e-01,2.000000000000000111e-01,4.092833859320458290e-01,9.937647081825495832e-01,7.117934240418650749e-01,1.367811508963336697e+00,0.000000000000000000e+00
4.150800000000000045e-01,2.650000000000000133e-01,4.596309319443154795e-01,-2.966699364947178452e-02,7.008675649112379169e-01,1.017304366615322753e+00,0.000000000000000000e+00
3.445800000000000529e-01,1.849999999999999978e-01,4.288593284516497017e-01,4.942259957537737947e-01,6.737830530989462607e-01,1.031996290721546750e+00,0.000000000000000000e+00
2.348800000000000610e-01,7.500000000000001110e-02,4.786762847687359712e-01,2.668976150963007221e-01,6.009779650268332052e-01,1.088296228186959924e+00,0.000000000000000000e+00
2.774599999999999844e-01,1.149999999999999911e-01,4.795392042367339624e-01,4.117297809313535950e-02,7.279327131124089245e-01,1.071058826341527270e+00,0.000000000000000000e+00
3.469999999999999751e-01,2.049999999999999878e-01,4.353499741587221195e-01,5.558651664388301050e-01,7.388780167144161082e-01,1.237714292657925208e+00,0.000000000000000000e+00
-2.199999999999988694e-04,-5.500000000000000028e-02,2.390302315607797934e-01,2.670468511726391370e+01,3.484691096702021706e-01,4.882902065871379094e+00,0.000000000000000000e+00
3.000599999999999379e-01,1.150000000000000050e-01,4.665744275032655541e-01,1.534632573645606790e-01,7.173057824049974274e-01,1.124782641644379133e+00,0.000000000000000000e+00
2.939000000000000501e-01,1.250000000000000000e-01,4.452195975021764895e-01,1.929977881793378813e-01,7.265275354569257216e-01,1.103539140712756161e+00,0.000000000000000000e+00
3.736599999999999921e-01,2.250000000000000056e-01,4.140914203409676864e-01,5.288337740758963790e-01,6.738204079643501654e-01,1.085256458085662290e+00,0.000000000000000000e+00
3.880199999999999760e-01,2.250000000000000056e-01,3.867192516542200531e-01,8.315772996561641150e-01,7.242766219229079816e-01,1.288083799094143389e+00,0.000000000000000000e+00
2.380999999999999783e-01,8.000000000000000167e-02,4.259874293919951316e-01,-9.420962866704529759e-02,7.534066975639716057e-01,9.646235764917991951e-01,0.000000000000000000e+00
1.496400000000000508e-01,-2.000000000000000042e-02,4.173852781304103199e-01,8.258217324133170223e-01,7.318910507898667150e-01,1.290788936886767990e+00,0.000000000000000000e+00
2.828600000000000003e-01,8.000000000000000167e-02,4.298973370468814892e-01,8.827084895760486383e-01,7.531823497158480762e-01,1.349034964067667319e+00,0.000000000000000000e+00
1.494400000000000173e-01,-4.000000000000000083e-02,4.402009613801405874e-01,1.672429152181742928e+00,7.706921568726330385e-01,1.559736761042423536e+00,0.000000000000000000e+00
3.147400000000000198e-01,1.150000000000000050e-01,4.965823520827135074e-01,2.681423318505080644e-01,7.571042599368017489e-01,1.146704536866205437e+00,0.000000000000000000e+00
2.904599999999999960e-01,8.000000000000000167e-02,4.311348842299820849e-01,1.197061313776906388e+00,7.683441523041351084e-01,1.482235421104088902e+00,0.000000000000000000e+00
2.235999999999999932e-01,5.500000000000000028e-02,4.819946472731828635e-01,5.418107427072427207e-01,6.332913314931718496e-01,1.211942932771408632e+00,0.000000000000000000e+00
2.546199999999999575e-01,1.000000000000000056e-01,4.426614458025455723e-01,7.877553561893289036e-01,7.285946846848320169e-01,1.227079365329490468e+00,0.000000000000000000e+00
3.703199999999999270e-01,2.049999999999999878e-01,4.173496107581747272e-01,9.892936747032612388e-01,7.317159671864906789e-01,1.307034163978784358e+00,0.000000000000000000e+00
3.559199999999999586e-01,2.049999999999999878e-01,3.825184356341534420e-01,1.393372298184385905e+00,7.254329005005899500e-01,1.418678378293295683e+00,0.000000000000000000e+00
3.449800000000000089e-01,1.699999999999999845e-01,4.083798472011075931e-01,8.458237409801516726e-01,7.273910640880519862e-01,1.276582267411846994e+00,0.000000000000000000e+00
3.483200000000000740e-01,1.849999999999999978e-01,3.939852504853449400e-01,1.286618219646674000e+00,7.203848673638566513e-01,1.368227023703526557e+00,0.000000000000000000e+00
2.329799999999999927e-01,7.000000000000000666e-02,3.903629331788560086e-01,1.529263573691853395e+00,7.249990860859214514e-01,1.430607440247174900e+00,0.000000000000000000e+00
2.598199999999999954e-01,8.499999999999999223e-02,4.262915288860429919e-01,1.022894011123118396e+00,7.237014127098366778e-01,1.308002509969735661e+00,0.000000000000000000e+00
3.056199999999999473e-01,1.425000000000000155e-01,4.167629009400909412e-01,1.018114309287576624e+00,7.182522542575036084e-01,1.320091257527067130e+00,0.000000000000000000e+00
2.816000000000000170e-01,8.000000000000000167e-02,4.237792349797238622e-01,8.604154901987519644e-01,7.367276430940160603e-01,1.242178765214230429e+00,0.000000000000000000e+00
3.636400000000000188e-01,2.049999999999999878e-01,3.904417375230265774e-01,1.127068624573183797e+00,7.377843856452088733e-01,1.351605594307802916e+00,0.000000000000000000e+00
4.056199999999999806e-01,2.299999999999999822e-01,3.901070565883165697e-01,8.906258313125245962e-01,7.486062637193289238e-01,1.290172622422788740e+00,0.000000000000000000e+00
4.119800000000000129e-01,2.650000000000000133e-01,3.993203971750003412e-01,8.655778918311129999e-01,7.193320795817430557e-01,1.242485085804106104e+00,0.000000000000000000e+00
4.161799999999999944e-01,2.449999999999999956e-01,4.222206858977897714e-01,7.817585170150311846e-01,7.268727015416431847e-01,1.306649407012095976e+00,0.000000000000000000e+00
4.446199999999999597e-01,2.650000000000000133e-01,4.540246200372838881e-01,1.157674065769533911e-01,7.116796060080150532e-01,1.025471221279069312e+00,0.000000000000000000e+00
4.172399999999999998e-01,3.300000000000000155e-01,4.261551154216032811e-01,8.709637174987090447e-01,6.137447029710204616e-01,1.039031913133562135e+00,0.000000000000000000e+00
-2.337400000000000033e-01,-4.749999999999999778e-01,5.015493120322267462e-01,1.604694729625438576e+00,7.058642244825967804e-01,1.590996592175419666e+00,0.000000000000000000e+00
1.234600000000000419e-01,-1.100000000000000006e-01,5.400114150645336508e-01,7.434330425230295525e-01,6.762702258548853873e-01,1.351079675861285301e+00,0.000000000000000000e+00
3.654000000000000026e-01,1.100000000000000006e-01,5.177482399776941469e-01,-2.453768672955467522e-01,7.084201019083384843e-01,9.147885884550985836e-01,0.000000000000000000e+00
7.217799999999999772e-01,5.899999999999999689e-01,4.354119102642921568e-01,-5.061910110372478400e-01,6.836701864977845489e-01,5.597381285732667688e-01,0.000000000000000000e+00
4.103200000000000180e-01,2.650000000000000133e-01,4.180615954617214469e-01,6.946553721393344816e-02,7.014777698855181320e-01,1.060320948408998820e+00,0.000000000000000000e+00
3.843200000000000505e-01,2.750000000000000222e-01,3.892995473924931726e-01,4.053993123447101610e-01,6.931285407792587838e-01,1.189574198319729659e+00,0.000000000000000000e+00
3.461000000000000187e-01,1.900000000000000022e-01,4.163468385853313358e-01,1.902530920280418592e-01,7.013104869570666589e-01,1.115039059084273365e+00,0.000000000000000000e+00
3.743000000000000216e-01,2.049999999999999878e-01,3.962431198140858313e-01,2.939957282458416366e-01,7.297317318121349095e-01,1.177611418598492943e+00,0.000000000000000000e+00
3.490599999999999814e-01,1.699999999999999845e-01,3.893677136075871514e-01,5.370846188820150857e-01,6.979868803030752078e-01,1.259226306075177826e+00,0.000000000000000000e+00
3.415799999999999947e-01,1.650000000000000078e-01,4.148001972034247031e-01,3.747647203053205978e-01,7.074798059260593019e-01,1.191342296322936534e+00,0.000000000000000000e+00
3.503400000000000403e-01,2.049999999999999878e-01,4.106548239093266162e-01,5.936466275891065791e-01,7.052743804521615090e-01,1.243461769843281717e+00,0.000000000000000000e+00
3.321800000000000863e-01,1.449999999999999900e-01,4.405865948936712462e-01,3.285571137171254819e-01,6.982280320316889277e-01,1.181906415034382318e+00,0.000000000000000000e+00
3.216800000000000215e-01,1.300000000000000044e-01,4.352059025335019982e-01,5.077117607460879256e-01,6.928195496018275668e-01,1.236362751725642362e+00,0.000000000000000000e+00
3.414000000000000368e-01,1.400000000000000133e-01,4.390184961934975871e-01,4.636928536111097898e-01,7.062604061898577479e-01,1.218735613472809121e+00,0.000000000000000000e+00
3.511600000000000277e-01,1.749999999999999889e-01,4.481736877595559609e-01,4.079792934363162260e-01,7.030614430128657721e-01,1.223039714763938246e+00,0.000000000000000000e+00
3.570000000000000395e-01,1.749999999999999889e-01,4.489169188168340985e-01,5.256010067463301461e-01,7.152316847953067436e-01,1.245763651248886550e+00,0.000000000000000000e+00
3.282800000000000162e-01,1.449999999999999900e-01,4.797145417850078308e-01,4.063437492411452467e-01,7.035450491073650392e-01,1.224619709738779205e+00,0.000000000000000000e+00
3.544399999999999773e-01,1.950000000000000067e-01,4.608191471716426291e-01,4.531996774040778497e-01,7.160026788083445615e-01,1.200870362435809691e+00,0.000000000000000000e+00
4.644800000000000040e-01,3.200000000000000067e-01,4.588548023067863246e-01,4.511089462823618668e-01,6.989831965108583844e-01,1.246846073759785067e+00,0.000000000000000000e+00
3.253199999999999981e-01,1.749999999999999889e-01,4.446685255333460152e-01,7.936187712997906374e-01,7.134852230044294030e-01,1.323177433919910051e+00,0.000000000000000000e+00
3.451599999999999668e-01,1.950000000000000067e-01,4.648192921985919712e-01,5.225426854986778835e-01,6.959236092240419502e-01,1.257199149782564973e+00,0.000000000000000000e+00
2.985600000000000476e-01,1.100000000000000006e-01,4.664709277114705843e-01,5.370364698858316466e-01,7.157038244765387969e-01,1.235955700707839222e+00,0.000000000000000000e+00
3.151600000000000512e-01,1.350000000000000089e-01,4.679638601430670120e-01,3.318812254764269554e-01,7.040900534562762880e-01,1.192696888695033985e+00,0.000000000000000000e+00
4.105399999999999605e-01,2.800000000000000266e-01,3.984530190624737123e-01,1.556750082750968822e+00,6.798069140252788189e-01,1.257309508367520978e+00,0.000000000000000000e+00
2.662200000000000122e-01,1.449999999999999900e-01,4.057504301907762789e-01,1.438810876335455902e+00,6.981112311452692953e-01,1.353616248256052312e+00,0.000000000000000000e+00
6.155999999999998973e-02,-5.999999999999999778e-02,3.546964426097335421e-01,4.267201595319974672e+00,7.524648709295791438e-01,2.240524441391865906e+00,0.000000000000000000e+00
3.311200000000000254e-01,1.400000000000000133e-01,4.795044792282966428e-01,2.040880722731870378e-01,7.126281444999366110e-01,1.141988507858810786e+00,0.000000000000000000e+00
2.908000000000000029e-01,8.999999999999999667e-02,4.779219183088384559e-01,1.580783995206971326e-01,7.117185762268180005e-01,1.081894145195781975e+00,0.000000000000000000e+00
4.270799999999999597e-01,2.449999999999999956e-01,4.344127917085315316e-01,3.084683599987751990e-01,7.106009835346241976e-01,1.181665513153668856e+00,0.000000000000000000e+00
3.466199999999999837e-01,1.699999999999999845e-01,4.286894862251697802e-01,3.082426240617990310e-01,7.002118173801662460e-01,1.165548540954896684e+00,0.000000000000000000e+00
4.382199999999999429e-01,2.600000000000000089e-01,4.593871260712472093e-01,1.136355920431353361e-01,7.133751667605975344e-01,1.126859999648946786e+00,0.000000000000000000e+00
2.031799999999999717e-01,-4.000000000000000083e-02,4.692037804621783659e-01,5.552540081972483499e-01,6.641736809615821358e-01,1.288653441301262470e+00,0.000000000000000000e+00
2.216999999999999804e-01,8.000000000000000167e-02,4.142629720358796397e-01,1.533885099447628519e+00,6.508789180037983790e-01,1.267887345055881188e+00,0.000000000000000000e+00
2.657400000000000317e-01,5.000000000000000104e-03,5.075156671473305403e-01,-9.194531692332086337e-02,6.703630228743165942e-01,9.679724150361016521e-01,0.000000000000000000e+00
5.753399999999999626e-01,4.349999999999999978e-01,4.630336752332382955e-01,-4.370195600366839628e-01,6.549283749926088083e-01,4.747438438985513987e-01,0.000000000000000000e+00
3.995000000000000218e-01,2.550000000000000044e-01,4.474530701649057085e-01,3.062710066457068336e-01,6.753794046747751967e-01,1.137340288730492643e+00,0.000000000000000000e+00
2.970400000000000262e-01,1.400000000000000133e-01,4.704621540570506077e-01,3.511915597470278705e-01,6.784559020466148782e-01,1.137683961156146895e+00,0.000000000000000000e+00
3.667800000000000504e-01,2.149999999999999967e-01,4.531866410211138896e-01,3.863070399239307839e-01,6.913012118240174919e-01,1.161313837599467380e+00,0.000000000000000000e+00
3.880400000000000515e-01,2.550000000000000044e-01,4.260682555647627989e-01,4.320546131521791899e-01,6.978250008244768487e-01,1.206005211571036684e+00,0.000000000000000000e+00
3.407799999999999718e-01,2.049999999999999878e-01,4.309687826281620171e-01,3.303547123371775029e-01,6.972991530144121430e-01,1.160419806307316559e+00,0.000000000000000000e+00
3.581599999999999784e-01,2.149999999999999967e-01,4.264260948863237699e-01,4.230975460633801255e-01,6.936416456044115497e-01,1.197271151294119429e+00,0.000000000000000000e+00
3.664000000000000590e-01,2.299999999999999822e-01,4.265039741901592296e-01,4.626891291859132060e-01,6.906603620319627934e-01,1.213262688451966831e+00,0.000000000000000000e+00
3.451400000000000023e-01,1.849999999999999978e-01,4.417432290369598946e-01,3.290585358535889071e-01,6.947579135225457891e-01,1.159253176845610245e+00,0.000000000000000000e+00
3.495400000000000174e-01,2.349999999999999867e-01,4.181730364334841354e-01,6.170205908278854068e-01,7.001916464043269617e-01,1.246072736209184351e+00,0.000000000000000000e+00
3.461600000000000232e-01,2.000000000000000111e-01,4.220476920917824448e-01,5.457964909741979120e-01,7.009144848506256853e-01,1.250834390810235508e+00,0.000000000000000000e+00
3.439599999999999880e-01,2.049999999999999878e-01,4.237094740503213885e-01,4.984849685764030092e-01,6.932120226077788105e-01,1.179282088967558817e+00,0.000000000000000000e+00
3.837600000000000455e-01,2.600000000000000089e-01,4.149135601544013396e-01,6.433833526782253287e-01,6.899465072196090398e-01,1.245032940733120874e+00,0.000000000000000000e+00
4.368600000000000261e-01,2.750000000000000222e-01,4.458912876475610298e-01,2.236977330550233845e-01,6.932624301319043614e-01,1.108986350988488745e+00,0.000000000000000000e+00
3.289599999999999747e-01,1.849999999999999978e-01,4.128487839391076220e-01,9.576527680515409813e-01,7.015451565152834856e-01,1.332858092577586140e+00,0.000000000000000000e+00
3.111800000000000677e-01,1.549999999999999989e-01,4.618223766774408046e-01,3.365538843970052874e-01,6.831596772970077724e-01,1.199020069836951308e+00,0.000000000000000000e+00
3.084000000000000075e-01,1.425000000000000155e-01,4.626523965138406025e-01,3.138247451835458612e-01,7.024234081432602084e-01,1.152519623860415177e+00,0.000000000000000000e+00
3.251400000000000401e-01,1.699999999999999845e-01,4.539199052696412107e-01,4.983120148658226611e-01,6.991312700182565898e-01,1.217277569115726044e+00,0.000000000000000000e+00
3.659800000000000275e-01,2.049999999999999878e-01,4.580621569175956642e-01,3.536489580436925628e-01,6.946007576520496496e-01,1.173612939761313756e+00,0.000000000000000000e+00
3.459600000000000453e-01,2.099999999999999922e-01,4.439775651989636418e-01,4.747740611476838346e-01,6.980906891483288357e-01,1.241752123450364342e+00,0.000000000000000000e+00
3.674599999999999533e-01,2.200000000000000011e-01,4.605332218200984817e-01,3.628752911405888071e-01,6.876559541736158021e-01,1.157660077458621650e+00,0.000000000000000000e+00
4.052000000000000046e-01,2.550000000000000044e-01,4.455607253787075006e-01,3.642789497471614624e-01,6.791999958110953584e-01,1.194499950006316036e+00,0.000000000000000000e+00
3.680600000000000538e-01,2.299999999999999822e-01,4.339727369317109562e-01,4.061528084418299933e-01,6.800790175564911388e-01,1.158656100327067007e+00,0.000000000000000000e+00
3.911000000000000032e-01,2.349999999999999867e-01,4.368870448983352972e-01,5.196152499964465932e-01,6.806855788802314011e-01,1.266061553914941573e+00,0.000000000000000000e+00
3.343200000000000616e-01,1.849999999999999978e-01,4.473335864877574508e-01,4.667515395790795552e-01,6.838443810096027642e-01,1.194203654384481172e+00,0.000000000000000000e+00
3.777800000000000047e-01,2.299999999999999822e-01,4.387331439497135221e-01,5.650560886347868461e-01,6.895050058360469025e-01,1.225246445592281352e+00,0.000000000000000000e+00
4.176000000000000267e-01,2.750000000000000222e-01,4.363072770422239954e-01,4.631605668789116059e-01,7.059031685833654368e-01,1.215478074607669878e+00,0.000000000000000000e+00
3.090600000000000569e-01,1.600000000000000033e-01,4.438128168496263681e-01,6.588554507015924600e-01,7.087777365079817038e-01,1.266918534893816561e+00,0.000000000000000000e+00
3.270199999999999774e-01,1.449999999999999900e-01,4.762711618395554236e-01,3.830415941051028561e-01,6.955410483420362278e-01,1.193587694062445470e+00,0.000000000000000000e+00
3.758800000000000474e-01,2.149999999999999967e-01,4.601473955158282281e-01,4.869628520786881687e-01,7.029315273751508553e-01,1.190507794817111886e+00,0.000000000000000000e+00
4.108999999999999875e-01,2.550000000000000044e-01,4.681195253351434493e-01,3.123986675876588848e-01,6.840118658080784897e-01,1.168931574095334769e+00,0.000000000000000000e+00
3.407199999999999673e-01,1.900000000000000022e-01,4.521600176928518011e-01,5.204957627434718681e-01,6.837175431368889278e-01,1.240292679331342018e+00,0.000000000000000000e+00
3.274799999999999378e-01,1.749999999999999889e-01,4.647460054696543330e-01,4.973956028853647737e-01,6.860820895050826485e-01,1.202893342726208514e+00,0.000000000000000000e+00
3.690199999999999592e-01,2.049999999999999878e-01,4.513552255153362447e-01,3.363992865478091510e-01,6.872720350966271541e-01,1.160601368324414073e+00,0.000000000000000000e+00
3.593600000000000128e-01,2.149999999999999967e-01,4.385282093548829030e-01,6.218996196804500443e-01,6.804897725379536189e-01,1.288434615063343891e+00,0.000000000000000000e+00
3.447200000000000264e-01,1.900000000000000022e-01,4.524795261666543222e-01,3.598525349157069009e-01,6.928060093028385324e-01,1.165549321645849234e+00,0.000000000000000000e+00
3.418800000000000727e-01,1.900000000000000022e-01,4.444833693176832301e-01,4.551835305806046783e-01,6.957694898587960530e-01,1.225878458627851497e+00,0.000000000000000000e+00
3.184600000000000208e-01,1.799999999999999933e-01,4.385995079796602414e-01,5.645711365506120849e-01,6.999561900629723832e-01,1.222786882681283993e+00,0.000000000000000000e+00
2.791599999999999637e-01,1.300000000000000044e-01,4.630672676836487534e-01,3.294864205786169897e-01,6.885791345730024604e-01,1.188868175906349745e+00,0.000000000000000000e+00
2.663600000000000412e-01,1.100000000000000006e-01,4.635402360097772845e-01,3.343679982493581448e-01,7.019501446041722659e-01,1.134126477178822645e+00,0.000000000000000000e+00
3.542799999999999838e-01,2.149999999999999967e-01,4.655511589503349423e-01,4.312366624848404939e-01,6.836000116337894728e-01,1.217843825004803371e+00,0.000000000000000000e+00
2.825199999999999934e-01,1.375000000000000111e-01,4.668482083075825573e-01,5.714185588113234182e-01,6.854523509245230573e-01,1.220583248690396250e+00,0.000000000000000000e+00
3.144000000000000128e-01,1.600000000000000033e-01,4.688983258660666120e-01,4.326904847418013844e-01,6.820564922780122386e-01,1.191461143597894790e+00,0.000000000000000000e+00
3.795799999999999730e-01,2.149999999999999967e-01,4.787664603958803333e-01,3.850588446362590567e-01,6.744122416433040446e-01,1.188308180258005331e+00,0.000000000000000000e+00
3.181999999999999829e-01,1.650000000000000078e-01,4.690867297206349207e-01,6.942138998065274791e-01,6.891315198722307578e-01,1.283272812070554991e+00,0.000000000000000000e+00
3.143799999999999373e-01,1.449999999999999900e-01,4.850840294217075854e-01,6.282774714821086626e-01,6.844851738353063819e-01,1.291357262731945621e+00,0.000000000000000000e+00
2.777799999999999714e-01,1.050000000000000100e-01,4.911559544584591652e-01,5.140750505277797977e-01,6.883184051923857405e-01,1.228049960241553551e+00,0.000000000000000000e+00
3.563000000000000611e-01,1.749999999999999889e-01,4.804652016535641001e-01,3.515915867382797266e-01,7.038339884242786892e-01,1.151875777835728698e+00,0.000000000000000000e+00
4.114999999999999769e-01,2.650000000000000133e-01,4.491463569929071697e-01,5.299682313537501521e-01,6.802151114350224459e-01,1.252690556814319622e+00,0.000000000000000000e+00
3.363200000000000078e-01,1.749999999999999889e-01,4.542094864707253432e-01,4.069000188957421216e-01,7.034005288806267631e-01,1.173694806705781968e+00,0.000000000000000000e+00
3.471799999999999331e-01,1.950000000000000067e-01,4.500603821711037233e-01,4.725170080624123692e-01,6.959491113391158557e-01,1.246616142510391434e+00,0.000000000000000000e+00
3.183199999999999918e-01,1.699999999999999845e-01,4.630781549587499324e-01,4.157413109064571621e-01,6.902122480916682568e-01,1.166155748345679477e+00,0.000000000000000000e+00
3.537000000000000144e-01,2.000000000000000111e-01,4.553084778477115568e-01,3.582195914335577491e-01,6.953735733125431251e-01,1.180154731931371881e+00,0.000000000000000000e+00
3.916999999999999926e-01,2.249999999999999778e-01,4.481515480281196284e-01,3.993559406464002315e-01,6.905632920971904731e-01,1.187830973735335860e+00,0.000000000000000000e+00
3.901200000000000223e-01,2.449999999999999956e-01,4.146731069167615691e-01,6.399002253842271948e-01,6.853895778566928554e-01,1.270099127867384770e+00,0.000000000000000000e+00
2.860599999999999810e-01,1.300000000000000044e-01,4.339382172613977517e-01,5.369583696121766891e-01,6.813609722518723100e-01,1.256527835299247498e+00,0.000000000000000000e+00
4.465600000000000125e-01,2.850000000000000311e-01,4.605135898103334124e-01,7.312439247837465572e-02,6.951749273488049274e-01,1.025054114250236736e+00,0.000000000000000000e+00
4.808400000000000452e-01,3.200000000000000067e-01,4.133445226442464815e-01,6.845589328637560200e-01,6.846448504958603243e-01,1.315128419023390949e+00,0.000000000000000000e+00
3.238000000000000322e-01,1.699999999999999845e-01,4.504663805435429325e-01,4.807871804401733229e-01,6.927160737487583209e-01,1.199897227181673243e+00,0.000000000000000000e+00
3.652999999999999581e-01,1.950000000000000067e-01,4.545831167124445571e-01,3.731156831890727332e-01,6.884340571387573826e-01,1.201762685396444263e+00,0.000000000000000000e+00
2.588200000000000500e-01,8.499999999999999223e-02,4.671579043535494247e-01,5.068645508660800658e-01,7.008154541313409425e-01,1.220596058796401540e+00,0.000000000000000000e+00
3.607799999999999896e-01,1.799999999999999933e-01,4.790257734193432704e-01,2.692794426836404575e-01,7.005460579633251417e-01,1.149597205681653023e+00,0.000000000000000000e+00
3.855399999999999938e-01,2.200000000000000011e-01,4.578709516883551212e-01,4.852156779451082258e-01,6.899763629195800885e-01,1.207593714447736666e+00,0.000000000000000000e+00
4.099599999999999911e-01,2.700000000000000178e-01,4.405680406021299511e-01,4.961085577004595848e-01,6.891964172450031345e-01,1.217633849998373208e+00,0.000000000000000000e+00
3.407000000000000028e-01,1.900000000000000022e-01,4.481687293866005728e-01,6.958945917180443530e-01,6.862143296769792622e-01,1.326815390784665372e+00,0.000000000000000000e+00
4.771199999999999886e-01,3.300000000000000155e-01,4.631698453051537046e-01,1.956758985262530004e-02,6.883472942070554268e-01,9.986309912050869153e-01,0.000000000000000000e+00
3.402800000000000269e-01,1.650000000000000078e-01,4.159369202174771907e-01,8.436690222719223087e-01,6.796260879463693616e-01,1.365755276357655479e+00,0.000000000000000000e+00
2.759400000000000186e-01,8.499999999999999223e-02,4.817655201443954982e-01,3.133122883343353315e-01,6.939667165165663842e-01,1.144864882015228069e+00,0.000000000000000000e+00
3.541799999999999393e-01,1.900000000000000022e-01,4.720354092650254629e-01,3.506781109029790677e-01,6.795654754961685251e-01,1.182742676809965365e+00,0.000000000000000000e+00
3.395400000000000085e-01,1.650000000000000078e-01,4.562535352191805504e-01,5.410869598003662517e-01,6.965003638068051339e-01,1.226539881554322697e+00,0.000000000000000000e+00
3.844400000000000595e-01,2.299999999999999822e-01,4.628685411647674441e-01,3.221229763767405885e-01,6.805675458527472577e-01,1.173881085854529660e+00,0.000000000000000000e+00
3.885799999999999810e-01,2.250000000000000056e-01,4.591832788767465923e-01,3.005304285406422693e-01,7.032775824447916602e-01,1.122571256124367256e+00,0.000000000000000000e+00
4.084999999999999742e-01,2.550000000000000044e-01,4.612871665242812558e-01,4.632850975155955453e-01,6.811707544676587345e-01,1.221448920816633921e+00,0.000000000000000000e+00
4.214200000000000168e-01,2.550000000000000044e-01,4.485666991652412228e-01,4.617610448807103474e-01,6.143284421953415508e-01,1.147749682046519171e+00,0.000000000000000000e+00
1.118999999999999717e-01,-1.549999999999999989e-01,5.386847779546031223e-01,4.383654083634738186e-01,5.437797218288535905e-01,1.248784518996841397e+00,0.000000000000000000e+00
1.831799999999999817e-01,-5.000000000000000104e-03,5.211446896975925336e-01,9.097882046985095172e-02,6.753642141730062942e-01,1.103395999166506547e+00,0.000000000000000000e+00
2.013000000000000622e-01,-5.000000000000000104e-03,5.055903578985659896e-01,2.178084316779562712e-01,6.368662169571862597e-01,1.181319530654123096e+00,0.000000000000000000e+00
3.467799999999999772e-01,1.849999999999999978e-01,5.146963489281811688e-01,-2.312195542764259315e-01,6.894174269772770369e-01,8.807424918986046514e-01,0.000000000000000000e+00
4.613800000000000123e-01,2.899999999999999800e-01,4.090552476133266779e-01,2.762717008527291185e-01,6.849256020161924585e-01,1.129823604008890259e+00,0.000000000000000000e+00
6.096599999999999797e-01,4.749999999999999778e-01,4.324955310751777415e-01,-6.362371451643924480e-01,6.436302777940825504e-01,4.546614584816486282e-01,0.000000000000000000e+00
2.675000000000000155e-01,1.300000000000000044e-01,4.124396319463007332e-01,3.143697100873774630e-01,6.769248724635363867e-01,1.115905449156625817e+00,0.000000000000000000e+00
2.538600000000000301e-01,8.000000000000000167e-02,4.060780718039327941e-01,5.365724672988561039e-01,6.921798990715898325e-01,1.158012209113009394e+00,0.000000000000000000e+00
2.897200000000000331e-01,1.449999999999999900e-01,4.312381263292938693e-01,2.793802458384582188e-01,6.736277296724754171e-01,1.129637684044189738e+00,0.000000000000000000e+00
2.525399999999999867e-01,8.999999999999999667e-02,4.371766787009572219e-01,3.581332932806144953e-01,7.062800378192354289e-01,1.138173305079912323e+00,0.000000000000000000e+00
3.748599999999999710e-01,2.000000000000000111e-01,4.473160855591938323e-01,2.441020122409165438e-01,6.836693025387656775e-01,1.112115741229666943e+00,0.000000000000000000e+00
4.484800000000000453e-01,3.099999999999999978e-01,4.451039087673798189e-01,3.829876296685079673e-01,6.913389068715668495e-01,1.090728316480368498e+00,0.000000000000000000e+00
-4.934000000000002967e-02,-2.500000000000000000e-01,4.819100169118712418e-01,1.269207745649219454e+00,7.089918225502477300e-01,1.443758048412850270e+00,0.000000000000000000e+00
2.723599999999999910e-01,1.350000000000000089e-01,4.776725137581185887e-01,5.515166987091371098e-01,6.933657865614528681e-01,1.137731328437534550e+00,0.000000000000000000e+00
4.204600000000000559e-01,3.099999999999999978e-01,3.874910171862052666e-01,1.809610076064015693e+00,6.946962710274067199e-01,1.351708012336663600e+00,0.000000000000000000e+00
4.042200000000000237e-01,2.550000000000000044e-01,3.822458522992761010e-01,1.368039732609007686e+00,6.974029354146870086e-01,1.389341424062993990e+00,0.000000000000000000e+00
3.956399999999999917e-01,2.250000000000000056e-01,3.904579239815731961e-01,9.669335966164354090e-01,7.058066264543949586e-01,1.241057957822206292e+00,0.000000000000000000e+00
3.768000000000000238e-01,2.550000000000000044e-01,4.041622941344232278e-01,6.538191910578019517e-01,7.096917413631492755e-01,1.227166867620356205e+00,0.000000000000000000e+00
3.284400000000000097e-01,1.699999999999999845e-01,4.037147091697304013e-01,8.877798838642605439e-01,6.907953081281883456e-01,1.297695057573334587e+00,0.000000000000000000e+00
3.126600000000000490e-01,1.425000000000000155e-01,3.998147375973026829e-01,9.591538329355366876e-01,7.198985050497189730e-01,1.297359024729491495e+00,0.000000000000000000e+00
3.584999999999999853e-01,2.099999999999999922e-01,4.055983851052664124e-01,5.605054542542404761e-01,6.884297345355869790e-01,1.202441608659150285e+00,0.000000000000000000e+00
3.350199999999999845e-01,1.400000000000000133e-01,4.107735380961144989e-01,5.555085003535067401e-01,6.948055170913504108e-01,1.199755010878418959e+00,0.000000000000000000e+00
4.519200000000000994e-01,2.700000000000000178e-01,3.990231993255530241e-01,4.343676208065136990e-01,7.230951198563340121e-01,1.142644083498428387e+00,0.000000000000000000e+00
3.275199999999999778e-01,1.650000000000000078e-01,3.803869734888407073e-01,1.312898697646376789e+00,7.058517010813568637e-01,1.439811380179187861e+00,0.000000000000000000e+00
2.253999999999999615e-01,5.000000000000000278e-02,4.290380402714891739e-01,8.274542085122309487e-01,7.159451166343936412e-01,1.224662704162231552e+00,0.000000000000000000e+00
